alpha,composed_epsilon,dataset,mean_noise_multiplier,round,seed,target_epsilon,v5_variant,validation_auc,validation_auprc,validation_f1_fixed_0_5
0.5,2.2348454459513536,give_me_some_credit,1.6851564453125,28,101,3.0,ha_uniform,0.8471203443436415,0.387330531815638,0.04790419161676647
0.5,2.2740767770549875,give_me_some_credit,1.6851564453125,29,101,3.0,ha_uniform,0.847193556116852,0.38772914845412876,0.052568697729988054
0.5,2.312779518696353,give_me_some_credit,1.6851564453125,30,101,3.0,ha_uniform,0.8474975380801433,0.3878346117375738,0.05714285714285714
0.5,2.350968053745873,give_me_some_credit,1.6851564453125,31,101,3.0,ha_uniform,0.848007014077594,0.388303794084708,0.06611570247933884
0.5,2.388658417154578,give_me_some_credit,1.6851564453125,32,101,3.0,ha_uniform,0.8483171758939853,0.38855361798264004,0.07728337236533958
0.5,2.4258681235029362,give_me_some_credit,1.6851564453125,33,101,3.0,ha_uniform,0.8483695097851016,0.38904898187063236,0.08177570093457943
0.5,2.4626160537403696,give_me_some_credit,1.6851564453125,34,101,3.0,ha_uniform,0.8485619203464815,0.3890894753807736,0.08604651162790698
0.5,2.498922387312147,give_me_some_credit,1.6851564453125,35,101,3.0,ha_uniform,0.8485389268390017,0.3891697578928993,0.09468822170900693
0.5,2.5348085695364566,give_me_some_credit,1.6851564453125,36,101,3.0,ha_uniform,0.8484894880142027,0.38915051465268247,0.10321100917431193
0.5,2.5702973071998922,give_me_some_credit,1.6851564453125,37,101,3.0,ha_uniform,0.8488458595429625,0.3893744129655379,0.10526315789473684
0.5,2.605412586975422,give_me_some_credit,1.6851564453125,38,101,3.0,ha_uniform,0.8492129205473546,0.3895304386916529,0.11149032992036405
0.5,2.6400968004175778,give_me_some_credit,1.6851564453125,39,101,3.0,ha_uniform,0.849107751695952,0.3894679343040334,0.11764705882352941
0.5,2.6743899529873856,give_me_some_credit,1.6851564453125,40,101,3.0,ha_uniform,0.849196607962145,0.38972291553138017,0.11751412429378531
0.5,2.70836340660703,give_me_some_credit,1.6851564453125,41,101,3.0,ha_uniform,0.8494917377034285,0.3899204070483764,0.12373453318335208
0.5,2.7420452299588565,give_me_some_credit,1.6851564453125,42,101,3.0,ha_uniform,0.8493928600538305,0.38996847988907485,0.13004484304932734
0.5,2.775312806357697,give_me_some_credit,1.6851564453125,43,101,3.0,ha_uniform,0.8496328721863853,0.390168988886035,0.12989921612541994
0.5,2.808263815990312,give_me_some_credit,1.6851564453125,44,101,3.0,ha_uniform,0.8498059080731819,0.39046157943117343,0.1318435754189944
0.5,2.840985668063613,give_me_some_credit,1.6851564453125,45,101,3.0,ha_uniform,0.8501080527828491,0.3907099123227709,0.13392857142857142
0.5,2.8733173217129657,give_me_some_credit,1.6851564453125,46,101,3.0,ha_uniform,0.8501753074003685,0.3907094863980356,0.14
0.5,2.9053774169994733,give_me_some_credit,1.6851564453125,47,101,3.0,ha_uniform,0.8500716974308292,0.3903261274684769,0.14412416851441243
0.5,2.937243540280898,give_me_some_credit,1.6851564453125,48,101,3.0,ha_uniform,0.8498354154798751,0.38997072968341273,0.14601769911504425
0.5,2.968679828852616,give_me_some_credit,1.6851564453125,49,101,3.0,ha_uniform,0.8498385889179534,0.39014552437504885,0.14994487320837926
0.5,2.999994584881049,give_me_some_credit,1.6851564453125,50,101,3.0,ha_uniform,0.8496833131495248,0.39033039818522614,0.15198237885462554
0.5,0.21346848337955682,give_me_some_credit,8.876472026937593,1,101,3.0,full_ha_dp,0.4642514984195165,0.10642537253170924,0.0
0.5,0.23254483043446517,give_me_some_credit,6.2766135632602715,2,101,3.0,full_ha_dp,0.3405392461870863,0.0507134539998195,0.0
0.5,0.26172150644804626,give_me_some_credit,5.124833514206602,3,101,3.0,full_ha_dp,0.3607901237262265,0.052954771360740435,0.0
0.5,0.30141324782964474,give_me_some_credit,4.438236013468797,4,101,3.0,full_ha_dp,0.4220516199232228,0.06485261045898329,0.0
0.5,0.35001469141417885,give_me_some_credit,3.969678970521561,5,101,3.0,full_ha_dp,0.5120771031877352,0.08929074398016805,0.0
0.5,0.40003754752912046,give_me_some_credit,3.6238045303475728,6,101,3.0,full_ha_dp,0.6167751722675807,0.1277484372975818,0.0
0.5,0.4507034564423704,give_me_some_credit,3.354991071842614,7,101,3.0,full_ha_dp,0.6954779954917137,0.17549725715926243,0.0
0.5,0.5020006353056209,give_me_some_credit,3.1383067816301358,8,101,3.0,full_ha_dp,0.7473627059338616,0.22746678411192472,0.0
0.5,0.5537693443498483,give_me_some_credit,2.9588240089791977,9,101,3.0,full_ha_dp,0.7769184936390939,0.2701394493276481,0.0
0.5,0.6060897581451983,give_me_some_credit,2.8069869191894283,10,101,3.0,full_ha_dp,0.7956610416270451,0.3011056862127752,0.0
0.5,0.6589344977251452,give_me_some_credit,2.6763570159488603,11,101,3.0,full_ha_dp,0.8078209882509301,0.32203893700531205,0.0
0.5,0.712186796328979,give_me_some_credit,2.562416757103301,12,101,3.0,full_ha_dp,0.8163163376609379,0.3366025741147169,0.0
0.5,0.7660151272813274,give_me_some_credit,2.46189038756502,13,101,3.0,full_ha_dp,0.8224036043130253,0.3474249613566447,0.0
0.5,0.8200275397697597,give_me_some_credit,2.3723369377202363,14,101,3.0,full_ha_dp,0.8271790718773704,0.3553675365136671,0.0
0.5,0.8748170878761229,give_me_some_credit,2.2918952222270192,15,101,3.0,full_ha_dp,0.8316435981843926,0.36344233596390335,0.0
0.5,0.9296880982721677,give_me_some_credit,2.2191180067343983,16,101,3.0,full_ha_dp,0.8350424060406226,0.3677028268841643,0.0
0.5,0.9850095064314727,give_me_some_credit,2.1528606911708343,17,101,3.0,full_ha_dp,0.837212870663135,0.37045712100404854,0.0
0.5,1.0408217660397217,give_me_some_credit,2.092204521086757,18,101,3.0,full_ha_dp,0.839604696510198,0.3741922067281708,0.0
0.5,1.097217622554077,give_me_some_credit,2.036402344241401,19,101,3.0,full_ha_dp,0.841801049706507,0.37663213663334655,0.0
0.5,1.1534798759611522,give_me_some_credit,1.9848394852607805,20,101,3.0,full_ha_dp,0.8430953113732903,0.3786466140639399,0.0
0.5,1.2100665128175612,give_me_some_credit,1.9370049984571243,21,101,3.0,full_ha_dp,0.8443021086326868,0.3797241034704771,0.0
0.5,1.2676386397453785,give_me_some_credit,1.892470194853632,22,101,3.0,full_ha_dp,0.8453035788809811,0.38145655317845645,0.0
0.5,1.325057553591151,give_me_some_credit,1.8508723635909063,23,101,3.0,full_ha_dp,0.8459997866558823,0.38276793257962305,0.0
0.5,1.3828607210769313,give_me_some_credit,1.8119022651737864,24,101,3.0,full_ha_dp,0.8470185159533743,0.3842983570717078,0.0
0.5,1.4413684569480634,give_me_some_credit,1.7752944053875186,25,101,3.0,full_ha_dp,0.847603152326364,0.38509938587629705,0.0
0.5,1.49977434659926,give_me_some_credit,1.7408193875852036,26,101,3.0,full_ha_dp,0.8479859134980907,0.38578208448193707,0.0
0.5,1.558629388375738,give_me_some_credit,1.7082778380688672,27,101,3.0,full_ha_dp,0.8483111630639422,0.38570952129193314,0.0
0.5,1.618700201265506,give_me_some_credit,1.677495535921307,28,101,3.0,full_ha_dp,0.8487190333685345,0.3866066690864343,0.0
0.5,1.6771523777172797,give_me_some_credit,1.6483194748613172,29,101,3.0,full_ha_dp,0.8490625441219241,0.3871328937094657,0.0
0.5,1.7379485229604135,give_me_some_credit,1.6206146534057748,30,101,3.0,full_ha_dp,0.8495214678075306,0.3873897958153206,0.0024906600249066002
0.5,1.7990445493228506,give_me_some_credit,1.594261439330345,31,101,3.0,full_ha_dp,0.850134609448873,0.38801776259881815,0.012391573729863693
0.5,1.8578858715170146,give_me_some_credit,1.5691533908150679,32,101,3.0,full_ha_dp,0.8505931990883658,0.38865209196786277,0.02692778457772338
0.5,1.9185669556474476,give_me_some_credit,1.5451954436056181,33,101,3.0,full_ha_dp,0.8506946934325198,0.38906461345741195,0.0267639902676399
0.5,1.9797235924030798,give_me_some_credit,1.5223023936768545,34,101,3.0,full_ha_dp,0.8510190522087352,0.38970007749844165,0.02909090909090909
0.5,2.041152509237217,give_me_some_credit,1.5003976201089932,35,101,3.0,full_ha_dp,0.8511616898992026,0.389961077609428,0.04801920768307323
0.5,2.1029477078421084,give_me_some_credit,1.4794120044895989,36,101,3.0,full_ha_dp,0.8512190344820212,0.39038808222731836,0.04801920768307323
0.5,2.1649915489265377,give_me_some_credit,1.4592830120728726,37,101,3.0,full_ha_dp,0.8516545192653302,0.3908117528048432,0.052568697729988054
0.5,2.2273713052264656,give_me_some_credit,1.4399539068372766,38,101,3.0,full_ha_dp,0.8519380687413455,0.3909188016379935,0.05714285714285714
0.5,2.2900644958745375,give_me_some_credit,1.4213730779760163,39,101,3.0,full_ha_dp,0.8519532678395101,0.39111227071119586,0.06382978723404255
0.5,2.3530574759922493,give_me_some_credit,1.4034934595947142,40,101,3.0,full_ha_dp,0.8521780808739002,0.3914533735791849,0.07276995305164319
0.5,2.4163466892416756,give_me_some_credit,1.3862720287458241,41,101,3.0,full_ha_dp,0.8525524908927895,0.3918274214114846,0.08372093023255814
0.5,2.479940102243396,give_me_some_credit,1.3696693696012705,42,101,3.0,full_ha_dp,0.8524850692522132,0.39198102010530067,0.08816705336426914
0.5,2.543858854615542,give_me_some_credit,1.3536492937053406,43,101,3.0,full_ha_dp,0.852677813859707,0.3922194391500571,0.0967741935483871
0.5,2.608079312051566,give_me_some_credit,1.3381785079744302,44,101,3.0,full_ha_dp,0.8528202288527653,0.3926794400368837,0.10730593607305935
0.5,2.672539016814643,give_me_some_credit,1.3232263235071868,45,101,3.0,full_ha_dp,0.85304069928768,0.39267480219109746,0.10933940774487472
0.5,2.737408477969486,give_me_some_credit,1.3087643994059033,46,101,3.0,full_ha_dp,0.8530561767576059,0.39275538357944717,0.11751412429378531
0.5,2.8024355077556726,give_me_some_credit,1.2947665167405507,47,101,3.0,full_ha_dp,0.8529711063473661,0.39245362810341977,0.12373453318335208
0.5,2.8678858375454976,give_me_some_credit,1.2812083785516506,48,101,3.0,full_ha_dp,0.8527600448779817,0.3922463554930885,0.12162162162162163
0.5,2.9335455791823097,give_me_some_credit,1.2680674324196564,49,101,3.0,full_ha_dp,0.8527893852616182,0.3922652551220339,0.12359550561797752
0.5,2.999606915529296,give_me_some_credit,1.2553227126520539,50,101,3.0,full_ha_dp,0.8525835571813458,0.3922980703796921,0.12556053811659193
0.5,1.019339267836368,give_me_some_credit,1.9988571044921872,1,909,3.0,dp_uniform,0.48015515551182764,0.06528419248422834,0.0
0.5,1.0839254678598613,give_me_some_credit,1.9988571044921872,2,909,3.0,dp_uniform,0.6211349194436662,0.143423036609498,0.0
0.5,1.1402779766324806,give_me_some_credit,1.9988571044921872,3,909,3.0,dp_uniform,0.7032754112219006,0.22225288388720135,0.0
0.5,1.1926670853295256,give_me_some_credit,1.9988571044921872,4,909,3.0,dp_uniform,0.7494588452961185,0.27011649880502847,0.0
0.5,1.2432163056140866,give_me_some_credit,1.9988571044921872,5,909,3.0,dp_uniform,0.7733125771924895,0.2938140113721167,0.0
0.5,1.2917557154024706,give_me_some_credit,1.9988571044921872,6,909,3.0,dp_uniform,0.7877205428115726,0.3071395131061637,0.0
0.5,1.3394338050713561,give_me_some_credit,1.9988571044921872,7,909,3.0,dp_uniform,0.7969835301904196,0.3130262771700242,0.0
0.5,1.385933413068006,give_me_some_credit,1.9988571044921872,8,909,3.0,dp_uniform,0.8043596024227696,0.32277142208175763,0.0
0.5,1.4321366251091545,give_me_some_credit,1.9988571044921872,9,909,3.0,dp_uniform,0.8092122903136871,0.3250618432543614,0.0
0.5,1.4770743731861051,give_me_some_credit,1.9988571044921872,10,909,3.0,dp_uniform,0.812715431906036,0.3293692483725889,0.0
0.5,1.522012121263056,give_me_some_credit,1.9988571044921872,11,909,3.0,dp_uniform,0.8158099794272134,0.33133112815078103,0.0
0.5,1.5661287268024726,give_me_some_credit,1.9988571044921872,12,909,3.0,dp_uniform,0.8172218253259511,0.3333746200661174,0.0
0.5,1.6098216737618987,give_me_some_credit,1.9988571044921872,13,909,3.0,dp_uniform,0.8195605935153186,0.3349780336712107,0.0
0.5,1.6535146207213247,give_me_some_credit,1.9988571044921872,14,909,3.0,dp_uniform,0.8222252236884126,0.33681217560087645,0.0
0.5,1.6962176390467694,give_me_some_credit,1.9988571044921872,15,909,3.0,dp_uniform,0.8234213871465291,0.3390298551143847,0.0
0.5,1.7388788346205615,give_me_some_credit,1.9988571044921872,16,909,3.0,dp_uniform,0.8250709068550272,0.33991209065658956,0.0
0.5,1.7813375414194932,give_me_some_credit,1.9988571044921872,17,909,3.0,dp_uniform,0.8261426938102145,0.3420567501009992,0.0
0.5,1.823112080766032,give_me_some_credit,1.9988571044921872,18,909,3.0,dp_uniform,0.8275632805822557,0.3415197766500283,0.0
0.5,1.864886620112571,give_me_some_credit,1.9988571044921872,19,909,3.0,dp_uniform,0.8283065888591612,0.3426978811411806,0.0
0.5,1.9062026622230976,give_me_some_credit,1.9988571044921872,20,909,3.0,dp_uniform,0.8292949756346764,0.34404176836031725,0.0
0.5,1.9471907666171306,give_me_some_credit,1.9988571044921872,21,909,3.0,dp_uniform,0.8301607674865347,0.34521703000204457,0.0
0.5,1.988108955984697,give_me_some_credit,1.9988571044921872,22,909,3.0,dp_uniform,0.8311794967840267,0.34636603038319846,0.0
0.5,2.0283808936824728,give_me_some_credit,1.9988571044921872,23,909,3.0,dp_uniform,0.8318789336713582,0.34663100858510504,0.0
0.5,2.068652831380249,give_me_some_credit,1.9988571044921872,24,909,3.0,dp_uniform,0.8322115879260591,0.3478784529202986,0.0
0.5,2.1083901858070133,give_me_some_credit,1.9988571044921872,25,909,3.0,dp_uniform,0.832986018165873,0.3483501647453877,0.0
0.5,2.1479960130419444,give_me_some_credit,1.9988571044921872,26,909,3.0,dp_uniform,0.8340199465615297,0.3485100448236359,0.0
0.5,2.1871644499222587,give_me_some_credit,1.9988571044921872,27,909,3.0,dp_uniform,0.8345320949278884,0.3483076573412726,0.0
0.5,2.2261404331517,give_me_some_credit,1.9988571044921872,28,909,3.0,dp_uniform,0.834767597437911,0.34889778241506175,0.0
0.5,2.264664163723525,give_me_some_credit,1.9988571044921872,29,909,3.0,dp_uniform,0.835536515916852,0.3492502339696243,0.0
0.5,2.303037055769316,give_me_some_credit,1.9988571044921872,30,909,3.0,dp_uniform,0.8355373510321357,0.35073186498074915,0.0
0.5,2.340863884225081,give_me_some_credit,1.9988571044921872,31,909,3.0,dp_uniform,0.8358273030586597,0.34982416975021435,0.0
0.5,2.3785282609821454,give_me_some_credit,1.9988571044921872,32,909,3.0,dp_uniform,0.836634135771484,0.34952737551232105,0.0
0.5,2.415750629257416,give_me_some_credit,1.9988571044921872,33,909,3.0,dp_uniform,0.8371854232074752,0.3498119534377135,0.0
0.5,2.452655113291161,give_me_some_credit,1.9988571044921872,34,909,3.0,dp_uniform,0.837072571295462,0.35125967845128386,0.0
0.5,2.489322017728279,give_me_some_credit,1.9988571044921872,35,909,3.0,dp_uniform,0.8376396145731402,0.3510414711647003,0.0
0.5,2.5254634190924072,give_me_some_credit,1.9988571044921872,36,909,3.0,dp_uniform,0.8378377595928023,0.3524930179176284,0.0
0.5,2.5613855812902764,give_me_some_credit,1.9988571044921872,37,909,3.0,dp_uniform,0.8376562055301111,0.3521408738657386,0.0
0.5,2.5969687856168364,give_me_some_credit,1.9988571044921872,38,909,3.0,dp_uniform,0.8387067805570908,0.3534276130766704,0.0
0.5,2.6321406240794327,give_me_some_credit,1.9988571044921872,39,909,3.0,dp_uniform,0.83824156566968,0.35296992826453244,0.0
0.5,2.66710842526974,give_me_some_credit,1.9988571044921872,40,909,3.0,dp_uniform,0.8385441557741652,0.35276428776151186,0.0
0.5,2.7016346045554145,give_me_some_credit,1.9988571044921872,41,909,3.0,dp_uniform,0.8387245963498113,0.3525060699547182,0.0
0.5,2.7358933806707877,give_me_some_credit,1.9988571044921872,42,909,3.0,dp_uniform,0.839119550204681,0.35161227810012524,0.0
0.5,2.769898708239794,give_me_some_credit,1.9988571044921872,43,909,3.0,dp_uniform,0.8396596470958698,0.3520033629017504,0.0
0.5,2.803478991647535,give_me_some_credit,1.9988571044921872,44,909,3.0,dp_uniform,0.8396887647820973,0.352044424573717,0.0
0.5,2.8369278550496375,give_me_some_credit,1.9988571044921872,45,909,3.0,dp_uniform,0.840276073523995,0.35271718095737753,0.0
0.5,2.869903885012923,give_me_some_credit,1.9988571044921872,46,909,3.0,dp_uniform,0.8408078749366982,0.3541170647238665,0.0
0.5,2.9027430075085885,give_me_some_credit,1.9988571044921872,47,909,3.0,dp_uniform,0.84061674488542,0.35434457467430386,0.0
0.5,2.9352097906640098,give_me_some_credit,1.9988571044921872,48,909,3.0,dp_uniform,0.8409459473302813,0.3542161663684815,0.0
0.5,2.9674807494196402,give_me_some_credit,1.9988571044921872,49,909,3.0,dp_uniform,0.841637255762184,0.3540870058325036,0.0
0.5,2.999623175445866,give_me_some_credit,1.9988571044921872,50,909,3.0,dp_uniform,0.8417770540606869,0.354024402750488,0.0
0.5,0.1144530318086279,give_me_some_credit,10.464850368639507,1,909,3.0,scheduler,0.31565336747433076,0.04522821804005358,0.0
0.5,0.13550022383823856,give_me_some_credit,7.399766659767539,2,909,3.0,scheduler,0.3744893548411522,0.050307821444584344,0.0
0.5,0.16763221228210623,give_me_some_credit,6.041884177363175,3,909,3.0,scheduler,0.4773940973606349,0.068058244194557,0.0
0.5,0.2112573566662479,give_me_some_credit,5.232425184319753,4,909,3.0,scheduler,0.5828307423974446,0.11662869208015725,0.0
0.5,0.2628642523422382,give_me_some_credit,4.680023359728334,5,909,3.0,scheduler,0.6556334204674062,0.17178193508466044,0.0
0.5,0.3153358933655638,give_me_some_credit,4.272257272957207,6,909,3.0,scheduler,0.7066851869255242,0.2164862927754457,0.0
0.5,0.3684662609198625,give_me_some_credit,3.9553416547032483,7,909,3.0,scheduler,0.7398277947745389,0.24543804281538512,0.0
0.5,0.4221157718908405,give_me_some_credit,3.6998833298837694,8,909,3.0,scheduler,0.7649272959768822,0.2730800343582488,0.0
0.5,0.47639782204381853,give_me_some_credit,3.488283456213169,9,909,3.0,scheduler,0.7797320527044597,0.2869798456618611,0.0
0.5,0.5311014792065649,give_me_some_credit,3.309276253775355,10,909,3.0,scheduler,0.7888930446699826,0.2989866441703614,0.0
0.5,0.5862991763152049,give_me_some_credit,3.1552711054536036,11,909,3.0,scheduler,0.7964689878269142,0.30646863707650757,0.0
0.5,0.6419538631952019,give_me_some_credit,3.0209420886815876,12,909,3.0,scheduler,0.8011147898248664,0.31482237673181285,0.0
0.5,0.6981290051574831,give_me_some_credit,2.902427276475998,13,909,3.0,scheduler,0.8069306440097291,0.31913457025812386,0.0
0.5,0.7544660203675023,give_me_some_credit,2.796848905950287,14,909,3.0,scheduler,0.8120110400013539,0.32559116181211023,0.0
0.5,0.8114016223842865,give_me_some_credit,2.7020127465528914,15,909,3.0,scheduler,0.8150538660492902,0.3309229427541236,0.0
0.5,0.8688030601078064,give_me_some_credit,2.6162125921598767,16,909,3.0,scheduler,0.8182089315913645,0.33377801328172224,0.0
0.5,0.9264985327278505,give_me_some_credit,2.538099025069682,17,909,3.0,scheduler,0.8206656180588002,0.3349231743305514,0.0
0.5,0.9844143034604295,give_me_some_credit,2.4665888865891796,18,909,3.0,scheduler,0.8230661291048144,0.33607589313491426,0.0
0.5,1.04260708032052,give_me_some_credit,2.400801327167051,19,909,3.0,scheduler,0.824749498819481,0.33823287298369276,0.0
