alpha,composed_epsilon,dataset,mean_noise_multiplier,round,seed,target_epsilon,v5_variant,validation_auc,validation_auprc,validation_f1_fixed_0_5
0.1,1.2273502484387568,default_credit_card_clients,5.692816331134583,22,123,3.0,scheduler,0.5281518561846118,0.22837021703256605,0.0
0.1,1.2880251082770158,default_credit_card_clients,5.567684208157852,23,123,3.0,scheduler,0.5404070174590075,0.2374164865623007,0.0
0.1,1.3471477366236269,default_credit_card_clients,5.450456674906232,24,123,3.0,scheduler,0.5490095612929358,0.24476838550785623,0.0
0.1,1.4086691645221723,default_credit_card_clients,5.3403350874667685,25,123,3.0,scheduler,0.5603105077490909,0.25432143550678343,0.0
0.1,1.468112940247771,default_credit_card_clients,5.2366293884840935,26,123,3.0,scheduler,0.568629406945918,0.2630852740054082,0.0
0.1,1.5298430150397389,default_credit_card_clients,5.138739833852904,27,123,3.0,scheduler,0.5742861777902722,0.2730550190319643,0.0
0.1,1.5905521486203438,default_credit_card_clients,5.046142342567657,28,123,3.0,scheduler,0.582505322745277,0.2829058812966848,0.0
0.1,1.6517546159354572,default_credit_card_clients,4.958376650229587,29,123,3.0,scheduler,0.5927870629832162,0.2999781415470671,0.0
0.1,1.7150675131579884,default_credit_card_clients,4.875036653403123,30,123,3.0,scheduler,0.5977687293627115,0.30810422702272,0.0
0.1,1.7762235823693024,default_credit_card_clients,4.795762481543261,31,123,3.0,scheduler,0.6015911305379978,0.31750281093345023,0.0
0.1,1.8375667450115771,default_credit_card_clients,4.720233942695259,32,123,3.0,scheduler,0.6035615287186417,0.31920216519411937,0.0
0.1,1.9000734154612187,default_credit_card_clients,4.64816507022091,33,123,3.0,scheduler,0.6083557780377433,0.326396658767546,0.0
0.1,1.9628332662547132,default_credit_card_clients,4.579299558437235,34,123,3.0,scheduler,0.6117045984690243,0.33096124365128177,0.0
0.1,2.02582632073471,default_credit_card_clients,4.513406920848524,35,123,3.0,scheduler,0.6175548320853976,0.3380032097142323,0.0
0.1,2.0890911881641285,default_credit_card_clients,4.450279239555641,36,123,3.0,scheduler,0.6222196024138511,0.34643115505248145,0.0
0.1,2.1526214389611615,default_credit_card_clients,4.3897284012540165,37,123,3.0,scheduler,0.6292356507553613,0.35686803164480985,0.0
0.1,2.216356267726092,default_credit_card_clients,4.331583736016672,38,123,3.0,scheduler,0.6305969434897258,0.3587427328510385,0.0
0.1,2.280348484230908,default_credit_card_clients,4.275689991282912,39,123,3.0,scheduler,0.6330484795539071,0.3641571222148763,0.0
0.1,2.3445939683597574,default_credit_card_clients,4.221905586227378,40,123,3.0,scheduler,0.6330152281399664,0.3660962574237884,0.0
0.1,2.4090962467163126,default_credit_card_clients,4.170101101777017,41,123,3.0,scheduler,0.6371560367942011,0.3738312210774309,0.0
0.1,2.4737770858650197,default_credit_card_clients,4.120157969581117,42,123,3.0,scheduler,0.642000667043516,0.38155662880177343,0.0
0.1,2.53871533770467,default_credit_card_clients,4.071967329678638,43,123,3.0,scheduler,0.6442577327170738,0.3866965812035654,0.0
0.1,2.6039507741228727,default_credit_card_clients,4.025429031794786,44,123,3.0,scheduler,0.6469818296137093,0.3915521656088311,0.0
0.1,2.6693249947035333,default_credit_card_clients,3.980450759400994,45,123,3.0,scheduler,0.6516108294817112,0.39890819181355885,0.0
0.1,2.735025654457894,default_credit_card_clients,3.93694725909367,46,123,3.0,scheduler,0.6534144667833489,0.40152369335000787,0.0
0.1,2.8008584963782286,default_credit_card_clients,3.894839660646241,47,123,3.0,scheduler,0.657386499321369,0.40894188872229054,0.0
0.1,2.8670117543158278,default_credit_card_clients,3.8540548753896777,48,123,3.0,scheduler,0.6588505691533687,0.4100885343489883,0.0
0.1,2.9333507288022624,default_credit_card_clients,3.814525062476264,49,123,3.0,scheduler,0.6624069590171285,0.41551537542606054,0.0
0.1,2.9998822110524985,default_credit_card_clients,3.7761871541562066,50,123,3.0,scheduler,0.6656832309089022,0.4210859492426507,0.0
0.1,0.7050169698127076,default_credit_card_clients,5.402578454589843,1,123,3.0,ha_uniform,0.6082570314145253,0.33787120107533525,0.0
0.1,0.7918833445809564,default_credit_card_clients,5.402578454589843,2,123,3.0,ha_uniform,0.5593693919727056,0.25042511612012786,0.0
0.1,0.8698334871795956,default_credit_card_clients,5.402578454589843,3,123,3.0,ha_uniform,0.5291509100307424,0.22236300487192773,0.0
0.1,0.9398023861668252,default_credit_card_clients,5.402578454589843,4,123,3.0,ha_uniform,0.5094791720196404,0.21163538201740925,0.0
0.1,1.0097712851540548,default_credit_card_clients,5.402578454589843,5,123,3.0,ha_uniform,0.4951306830948804,0.20523724595123619,0.0
0.1,1.0797401841412844,default_credit_card_clients,5.402578454589843,6,123,3.0,ha_uniform,0.4846262591453983,0.20083845320490804,0.0
0.1,1.1497090831285142,default_credit_card_clients,5.402578454589843,7,123,3.0,ha_uniform,0.4741057132982481,0.1972011391729197,0.0
0.1,1.2196779821157435,default_credit_card_clients,5.402578454589843,8,123,3.0,ha_uniform,0.471201756480751,0.1963452714570078,0.0
0.1,1.2843135283622111,default_credit_card_clients,5.402578454589843,9,123,3.0,ha_uniform,0.4691925649838428,0.19610412823751705,0.0
0.1,1.3482931127327424,default_credit_card_clients,5.402578454589843,10,123,3.0,ha_uniform,0.46896685841648705,0.19621698956144046,0.0
0.1,1.4099289617615285,default_credit_card_clients,5.402578454589843,11,123,3.0,ha_uniform,0.46983341041615656,0.19716457310608998,0.0
0.1,1.468502324835105,default_credit_card_clients,5.402578454589843,12,123,3.0,ha_uniform,0.47128337358769656,0.1977881182717301,0.0
0.1,1.5270756879086813,default_credit_card_clients,5.402578454589843,13,123,3.0,ha_uniform,0.47312479658699425,0.19881969039113226,0.0
0.1,1.5808101374716883,default_credit_card_clients,5.402578454589843,14,123,3.0,ha_uniform,0.4776379203155055,0.20072250608825976,0.0
0.1,1.6341738897047553,default_credit_card_clients,5.402578454589843,15,123,3.0,ha_uniform,0.48293648274604284,0.20350016784310557,0.0
0.1,1.6875376419378219,default_credit_card_clients,5.402578454589843,16,123,3.0,ha_uniform,0.4871891370653511,0.20550361826958768,0.0
0.1,1.7381781015054125,default_credit_card_clients,5.402578454589843,17,123,3.0,ha_uniform,0.4922428481750516,0.20826006999852556,0.0
0.1,1.785988309746081,default_credit_card_clients,5.402578454589843,18,123,3.0,ha_uniform,0.49651565486644517,0.2107565103280179,0.0
0.1,1.8337751593320633,default_credit_card_clients,5.402578454589843,19,123,3.0,ha_uniform,0.5026817769152562,0.21408026329393498,0.0
0.1,1.8807476247123032,default_credit_card_clients,5.402578454589843,20,123,3.0,ha_uniform,0.5084826372200205,0.2172515558688209,0.0
0.1,1.9267223719104138,default_credit_card_clients,5.402578454589843,21,123,3.0,ha_uniform,0.5123428240929669,0.21966275269671157,0.0
0.1,1.97177176162679,default_credit_card_clients,5.402578454589843,22,123,3.0,ha_uniform,0.5177829569374037,0.22315629675998713,0.0
0.1,2.0159112589318537,default_credit_card_clients,5.402578454589843,23,123,3.0,ha_uniform,0.5263013646178757,0.22908389148252806,0.0
0.1,2.0592341382061954,default_credit_card_clients,5.402578454589843,24,123,3.0,ha_uniform,0.53287909886653,0.23460974342933888,0.0
0.1,2.1018312394856826,default_credit_card_clients,5.402578454589843,25,123,3.0,ha_uniform,0.5408644763053447,0.24112188878824997,0.0
0.1,2.143629153993867,default_credit_card_clients,5.402578454589843,26,123,3.0,ha_uniform,0.5471651154378254,0.2460470860501967,0.0
0.1,2.184795780243486,default_credit_card_clients,5.402578454589843,27,123,3.0,ha_uniform,0.5514485021245639,0.25204323807496376,0.0
0.1,2.225293627026985,default_credit_card_clients,5.402578454589843,28,123,3.0,ha_uniform,0.5584363371451545,0.2593340302071013,0.0
0.1,2.2651543658194124,default_credit_card_clients,5.402578454589843,29,123,3.0,ha_uniform,0.5660609871236418,0.26838160379788745,0.0
0.1,2.304451723543963,default_credit_card_clients,5.402578454589843,30,123,3.0,ha_uniform,0.5703897166475722,0.2738838337397122,0.0
0.1,2.3432026434833633,default_credit_card_clients,5.402578454589843,31,123,3.0,ha_uniform,0.5736382790277287,0.27986895955490343,0.0
0.1,2.3814247446168904,default_credit_card_clients,5.402578454589843,32,123,3.0,ha_uniform,0.5757457133385527,0.280696573816853,0.0
0.1,2.4191363679922935,default_credit_card_clients,5.402578454589843,33,123,3.0,ha_uniform,0.5801394342624584,0.28692765574366946,0.0
0.1,2.4563566267171026,default_credit_card_clients,5.402578454589843,34,123,3.0,ha_uniform,0.5828851949590856,0.28927468062240547,0.0
0.1,2.4931054598695503,default_credit_card_clients,5.402578454589843,35,123,3.0,ha_uniform,0.5874587758038529,0.29474931242964064,0.0
0.1,2.529403690714584,default_credit_card_clients,5.402578454589843,36,123,3.0,ha_uniform,0.5910343104210938,0.30037736868945214,0.0
0.1,2.565273089651727,default_credit_card_clients,5.402578454589843,37,123,3.0,ha_uniform,0.5965293584794632,0.3072520836007884,0.0
0.1,2.6007364423379324,default_credit_card_clients,5.402578454589843,38,123,3.0,ha_uniform,0.597800469348746,0.30970928495357747,0.0
0.1,2.635817623516546,default_credit_card_clients,5.402578454589843,39,123,3.0,ha_uniform,0.5999698722037324,0.31408700727575195,0.0
0.1,2.670541677043728,default_credit_card_clients,5.402578454589843,40,123,3.0,ha_uniform,0.60025502826874,0.3153855280927107,0.0
0.1,2.7049266994905574,default_credit_card_clients,5.402578454589843,41,123,3.0,ha_uniform,0.6037952962348315,0.32192581068522397,0.0
0.1,2.7388574818330187,default_credit_card_clients,5.402578454589843,42,123,3.0,ha_uniform,0.6076695897682376,0.32636476263179226,0.0
0.1,2.7724861829155136,default_credit_card_clients,5.402578454589843,43,123,3.0,ha_uniform,0.6095810422605319,0.33118254847697626,0.0
0.1,2.8058419001166985,default_credit_card_clients,5.402578454589843,44,123,3.0,ha_uniform,0.6126230428268136,0.3351433126641983,0.0
0.1,2.8388428720946752,default_credit_card_clients,5.402578454589843,45,123,3.0,ha_uniform,0.6165577934764757,0.34311772088826686,0.0
0.1,2.8714970915938043,default_credit_card_clients,5.402578454589843,46,123,3.0,ha_uniform,0.6183624383967177,0.34396029759833835,0.0
0.1,2.9039424175817183,default_credit_card_clients,5.402578454589843,47,123,3.0,ha_uniform,0.6220629177208876,0.35041358799595157,0.0
0.1,2.9360914795106354,default_credit_card_clients,5.402578454589843,48,123,3.0,ha_uniform,0.623155176287913,0.3512760947133333,0.0
0.1,2.9681765341053565,default_credit_card_clients,5.402578454589843,49,123,3.0,ha_uniform,0.6264485776959592,0.35586394734761456,0.0
0.1,2.9998401895114832,default_credit_card_clients,5.402578454589843,50,123,3.0,ha_uniform,0.6295999048808039,0.36192534260838477,0.0
0.1,0.21329672877269965,default_credit_card_clients,27.485547859714462,1,123,3.0,full_ha_dp,0.6253815095940406,0.37371707313982316,0.0
0.1,0.23415568389553948,default_credit_card_clients,19.43521727623149,2,123,3.0,full_ha_dp,0.5888729685149415,0.3048048134952419,0.0
0.1,0.2654441165797992,default_credit_card_clients,15.868788455630488,3,123,3.0,full_ha_dp,0.5595457252284524,0.2488895545269867,0.0
0.1,0.3071620268254789,default_credit_card_clients,13.742773929857231,4,123,3.0,full_ha_dp,0.5389600771432803,0.22853880053925157,0.0
0.1,0.3571789003023462,default_credit_card_clients,12.291910682629076,5,123,3.0,full_ha_dp,0.5248987595207363,0.21985897694134293,0.0
0.1,0.40840811378621256,default_credit_card_clients,11.220927926191116,6,123,3.0,full_ha_dp,0.5125634925673014,0.21272814605233498,0.0
0.1,0.4602264160720022,default_credit_card_clients,10.38856061216687,7,123,3.0,full_ha_dp,0.498708736758632,0.20645025025652552,0.0
0.1,0.5126101897544545,default_credit_card_clients,9.717608638115745,8,123,3.0,full_ha_dp,0.4932645734397782,0.2045214727737722,0.0
0.1,0.5654514684608999,default_credit_card_clients,9.161849286571487,9,123,3.0,full_ha_dp,0.4870324523723877,0.2020793301923573,0.0
0.1,0.618766202403035,default_credit_card_clients,8.691693397426386,10,123,3.0,full_ha_dp,0.48246642866715234,0.2004752639535733,0.0
0.1,0.6725533626231843,default_credit_card_clients,8.287204491638981,11,123,3.0,full_ha_dp,0.4802698201098506,0.20027634441450676,0.0
0.1,0.726702293044662,default_credit_card_clients,7.934394227815244,12,123,3.0,full_ha_dp,0.47822183529667817,0.19948762447504698,0.0
0.1,0.781381330954875,default_credit_card_clients,7.623119395570768,13,123,3.0,full_ha_dp,0.47771349171082556,0.19972741368787755,0.0
0.1,0.8361372067854634,default_credit_card_clients,7.345821655630665,14,123,3.0,full_ha_dp,0.4796375394356731,0.2005987626152635,0.0
0.1,0.8915668065394614,default_credit_card_clients,7.096737941470735,15,123,3.0,full_ha_dp,0.4833133321040386,0.20218533080934947,0.0
0.1,0.9472685865091947,default_credit_card_clients,6.8713869649286154,16,123,3.0,full_ha_dp,0.48721684657696845,0.20370584743179018,0.0
0.1,1.0032056989100568,default_credit_card_clients,6.666224529621891,17,123,3.0,full_ha_dp,0.49151232468695805,0.20583037843155072,0.0
0.1,1.059605102896302,default_credit_card_clients,6.478405758743831,18,123,3.0,full_ha_dp,0.4943447405835522,0.2074394518134369,0.0
0.1,1.1162222668011532,default_credit_card_clients,6.305617133070841,19,123,3.0,full_ha_dp,0.5003128655766249,0.21013314849221273,0.0
0.1,1.172861114221153,default_credit_card_clients,6.145955341314538,20,123,3.0,full_ha_dp,0.5057807079326789,0.2132616390325126,0.0
0.1,1.2300132786477604,default_credit_card_clients,5.997838265927284,21,123,3.0,full_ha_dp,0.5097628166567416,0.21679584047588396,0.0
0.1,1.2881786528462973,default_credit_card_clients,5.8599384931175384,22,123,3.0,full_ha_dp,0.5159480834590336,0.219744285716013,0.0
0.1,1.3452924585397874,default_credit_card_clients,5.731132907006047,23,123,3.0,full_ha_dp,0.5263341122225145,0.22673771242685062,0.0
0.1,1.4037957731220907,default_credit_card_clients,5.610463963095558,24,123,3.0,full_ha_dp,0.5339638002940231,0.2320629295098215,0.0
0.1,1.461737315129979,default_credit_card_clients,5.497109571942892,25,123,3.0,full_ha_dp,0.543965422559976,0.23945084764993255,0.0
0.1,1.5210141284721734,default_credit_card_clients,5.390359418402786,26,123,3.0,full_ha_dp,0.5515553096966161,0.24583958444719445,0.0
0.1,1.5791212177429417,default_credit_card_clients,5.289596151876828,27,123,3.0,full_ha_dp,0.5570891510712497,0.2518733907306804,0.0
0.1,1.6393804214311456,default_credit_card_clients,5.194280306083435,28,123,3.0,full_ha_dp,0.5648100286264446,0.2590523168346126,0.0
0.1,1.6978743184406908,default_credit_card_clients,5.103938104791221,29,123,3.0,full_ha_dp,0.5746453938226934,0.27126242258554545,0.0
0.1,1.7574713330773757,default_credit_card_clients,5.018151522717817,30,123,3.0,full_ha_dp,0.5800487485880744,0.27972501210171685,0.0
0.1,1.8190549148686173,default_credit_card_clients,4.936550124715392,31,123,3.0,full_ha_dp,0.5844061952422265,0.2887869685114396,0.0
0.1,1.8781621687391867,default_credit_card_clients,4.858804319057873,32,123,3.0,full_ha_dp,0.5869317912738213,0.2910553890434965,0.0
0.1,1.937709519197008,default_credit_card_clients,4.784619744077242,33,123,3.0,full_ha_dp,0.5922837574903848,0.29905423920741725,0.0
0.1,1.9983564618225236,default_credit_card_clients,4.713732569807741,34,123,3.0,full_ha_dp,0.5958739025773876,0.30412562524467657,0.0
0.1,2.059220577050654,default_credit_card_clients,4.64590554343639,35,123,3.0,full_ha_dp,0.6018279209100005,0.3115686590047688,0.0
0.1,2.120341080812935,default_credit_card_clients,4.580924643285743,36,123,3.0,full_ha_dp,0.6065974835732977,0.31992977197305905,0.0
0.1,2.181674760997187,default_credit_card_clients,4.518596233669988,37,123,3.0,full_ha_dp,0.6138412537193721,0.3300034946635964,0.0
0.1,2.243262072753887,default_credit_card_clients,4.458744634360468,38,123,3.0,full_ha_dp,0.615845407123259,0.3331712663080815,0.0
0.1,2.305083543576888,default_credit_card_clients,4.401210035097441,39,123,3.0,full_ha_dp,0.6186445716059124,0.33867308100923166,0.0
0.1,2.3671275612205402,default_credit_card_clients,4.345846698713193,40,123,3.0,full_ha_dp,0.6195262378846458,0.34242397028511573,0.0
0.1,2.429391359574725,default_credit_card_clients,4.292521406820933,41,123,3.0,full_ha_dp,0.6240796663573278,0.35142250606693604,0.0
0.1,2.4918821561721853,default_credit_card_clients,4.241112110297347,42,123,3.0,full_ha_dp,0.6292401850390805,0.35922203548442705,0.0
0.1,2.554618469178685,default_credit_card_clients,4.191506753414838,43,123,3.0,full_ha_dp,0.6317043163358151,0.365598052621584,0.0
0.1,2.6175874483102666,default_credit_card_clients,4.1436022458194905,44,123,3.0,full_ha_dp,0.6352178824088935,0.37123473354079717,0.0
0.1,2.6807180571774745,default_credit_card_clients,4.09730356087636,45,123,3.0,full_ha_dp,0.6401531983325927,0.38013222068884556,0.0
0.1,2.744167490300431,default_credit_card_clients,4.052522942425347,46,123,3.0,full_ha_dp,0.6423457764154774,0.3832455942886026,0.0
0.1,2.807713010649615,default_credit_card_clients,4.009179204872224,47,123,3.0,full_ha_dp,0.6469586543858111,0.390934979498858,0.0
0.1,2.8715778170175743,default_credit_card_clients,3.967197113907622,48,123,3.0,full_ha_dp,0.6488308097525389,0.39409050728167305,0.0
