alpha,composed_epsilon,dataset,mean_noise_multiplier,round,seed,target_epsilon,v5_variant,validation_auc,validation_auprc,validation_f1_fixed_0_5
0.5,1.7218844499786665,german_credit,7.418568115234376,17,27182,3.0,ha_uniform,0.644345238095238,0.4151024660602228,0.0
0.5,1.7728611320586474,german_credit,7.418568115234376,18,27182,3.0,ha_uniform,0.6413690476190477,0.41261331110241284,0.0
0.5,1.8199420526500143,german_credit,7.418568115234376,19,27182,3.0,ha_uniform,0.6421130952380953,0.41295898907591405,0.0
0.5,1.8670229732413812,german_credit,7.418568115234376,20,27182,3.0,ha_uniform,0.6413690476190477,0.41225590985076144,0.0
0.5,1.9135955579794142,german_credit,7.418568115234376,21,27182,3.0,ha_uniform,0.6391369047619048,0.4112840118322948,0.0
0.5,1.9592091793133652,german_credit,7.418568115234376,22,27182,3.0,ha_uniform,0.6413690476190476,0.41462394531813884,0.0
0.5,2.003927589279015,german_credit,7.418568115234376,23,27182,3.0,ha_uniform,0.6428571428571428,0.4143439687183178,0.0
0.5,2.0478195104430843,german_credit,7.418568115234376,24,27182,3.0,ha_uniform,0.6480654761904762,0.4181567410214998,0.0
0.5,2.0909370405508154,german_credit,7.418568115234376,25,27182,3.0,ha_uniform,0.6517857142857143,0.4209248605071373,0.0
0.5,2.1332714143155536,german_credit,7.418568115234376,26,27182,3.0,ha_uniform,0.6525297619047619,0.4196852905152688,0.0
0.5,2.1749682781448194,german_credit,7.418568115234376,27,27182,3.0,ha_uniform,0.6502976190476191,0.418231512624999,0.0
0.5,2.215937893725337,german_credit,7.418568115234376,28,27182,3.0,ha_uniform,0.6532738095238095,0.4184448394344304,0.0
0.5,2.2563195416661217,german_credit,7.418568115234376,29,27182,3.0,ha_uniform,0.6525297619047619,0.4135702386108423,0.0
0.5,2.296136768945437,german_credit,7.418568115234376,30,27182,3.0,ha_uniform,0.6525297619047619,0.41119359468914873,0.0
0.5,2.3353286288275723,german_credit,7.418568115234376,31,27182,3.0,ha_uniform,0.6547619047619047,0.4108791170598593,0.0
0.5,2.3739940662430694,german_credit,7.418568115234376,32,27182,3.0,ha_uniform,0.6547619047619048,0.40870768105789007,0.0
0.5,2.4121553319641653,german_credit,7.418568115234376,33,27182,3.0,ha_uniform,0.6547619047619047,0.4100736523613861,0.0
0.5,2.4498294003340435,german_credit,7.418568115234376,34,27182,3.0,ha_uniform,0.6577380952380952,0.41248823801110646,0.0
0.5,2.4870340389622245,german_credit,7.418568115234376,35,27182,3.0,ha_uniform,0.6584821428571428,0.41504391162383647,0.0
0.5,2.523787862178634,german_credit,7.418568115234376,36,27182,3.0,ha_uniform,0.6599702380952381,0.41350069212123425,0.0
0.5,2.5601103888130337,german_credit,7.418568115234376,37,27182,3.0,ha_uniform,0.6592261904761906,0.41420082694441707,0.0
0.5,2.5960221047101633,german_credit,7.418568115234376,38,27182,3.0,ha_uniform,0.6629464285714286,0.4149385989771982,0.0
0.5,2.631544530439898,german_credit,7.418568115234376,39,27182,3.0,ha_uniform,0.6622023809523809,0.41400599679210215,0.0
0.5,2.6667002947136003,german_credit,7.418568115234376,40,27182,3.0,ha_uniform,0.6681547619047619,0.4189230472823837,0.0
0.5,2.7014497160143818,german_credit,7.418568115234376,41,27182,3.0,ha_uniform,0.6659226190476191,0.41942996509549624,0.0
0.5,2.7358149807771404,german_credit,7.418568115234376,42,27182,3.0,ha_uniform,0.6659226190476191,0.4186645150464651,0.0
0.5,2.7699002355306015,german_credit,7.418568115234376,43,27182,3.0,ha_uniform,0.6644345238095238,0.418737300927667,0.0
0.5,2.8037279125916106,german_credit,7.418568115234376,44,27182,3.0,ha_uniform,0.6651785714285714,0.4192476162622262,0.0
0.5,2.8371387004430146,german_credit,7.418568115234376,45,27182,3.0,ha_uniform,0.6703869047619048,0.4223661795755366,0.0
0.5,2.8702604682502733,german_credit,7.418568115234376,46,27182,3.0,ha_uniform,0.6636904761904763,0.4195614972936144,0.0
0.5,2.903150529286365,german_credit,7.418568115234376,47,27182,3.0,ha_uniform,0.6651785714285714,0.41933818360927144,0.0
0.5,2.9356734228608596,german_credit,7.418568115234376,48,27182,3.0,ha_uniform,0.6651785714285715,0.4195029489812313,0.0
0.5,2.9679197888958786,german_credit,7.418568115234376,49,27182,3.0,ha_uniform,0.6629464285714287,0.4189390520643237,0.0
0.5,2.999999046102365,german_credit,7.418568115234376,50,27182,3.0,ha_uniform,0.6651785714285715,0.42043593073032004,0.0
0.5,0.4046029095776438,german_credit,7.093409399414062,1,73,3.0,dp_uniform,0.3586309523809524,0.24228902226894142,0.0
0.5,0.5627759041911835,german_credit,7.093409399414062,2,73,3.0,dp_uniform,0.36160714285714285,0.24325021670237043,0.0
0.5,0.687189166325906,german_credit,7.093409399414062,3,73,3.0,dp_uniform,0.36681547619047616,0.24523702040792414,0.0
0.5,0.7932520365200877,german_credit,7.093409399414062,4,73,3.0,dp_uniform,0.369047619047619,0.24599865381264535,0.0
0.5,0.8883651324141612,german_credit,7.093409399414062,5,73,3.0,dp_uniform,0.3727678571428572,0.2471071753945699,0.0
0.5,0.9745042017311369,german_credit,7.093409399414062,6,73,3.0,dp_uniform,0.3735119047619047,0.24715607849918145,0.0
0.5,1.0546781088140647,german_credit,7.093409399414062,7,73,3.0,dp_uniform,0.37723214285714285,0.24914777631131374,0.0
0.5,1.1301418318234602,german_credit,7.093409399414062,8,73,3.0,dp_uniform,0.375,0.24845635718301187,0.0
0.5,1.2014187120241542,german_credit,7.093409399414062,9,73,3.0,dp_uniform,0.38095238095238093,0.2501622271919961,0.0
0.5,1.2684497026500112,german_credit,7.093409399414062,10,73,3.0,dp_uniform,0.38169642857142855,0.24990270739600004,0.0
0.5,1.3344128455777526,german_credit,7.093409399414062,11,73,3.0,dp_uniform,0.3898809523809524,0.25261505393916533,0.0
0.5,1.3952120162709858,german_credit,7.093409399414062,12,73,3.0,dp_uniform,0.39211309523809523,0.2536206905324039,0.0
0.5,1.456011186964219,german_credit,7.093409399414062,13,73,3.0,dp_uniform,0.39285714285714285,0.2549725452071812,0.0
0.5,1.5133227013120947,german_credit,7.093409399414062,14,73,3.0,dp_uniform,0.4010416666666667,0.2588315861332071,0.0
0.5,1.5690087795337617,german_credit,7.093409399414062,15,73,3.0,dp_uniform,0.4077380952380953,0.26103423588785396,0.0
0.5,1.6246948577554288,german_credit,7.093409399414062,16,73,3.0,dp_uniform,0.4084821428571429,0.26121722249769347,0.0
0.5,1.678032343604976,german_credit,7.093409399414062,17,73,3.0,dp_uniform,0.40922619047619047,0.2624428286943696,0.0
0.5,1.728186919027972,german_credit,7.093409399414062,18,73,3.0,dp_uniform,0.41145833333333337,0.26282400773603454,0.0
0.5,1.778285957357981,german_credit,7.093409399414062,19,73,3.0,dp_uniform,0.412202380952381,0.263233237464376,0.0
0.5,1.827499389763023,german_credit,7.093409399414062,20,73,3.0,dp_uniform,0.418154761904762,0.26482966480264947,0.0
0.5,1.8756586747963904,german_credit,7.093409399414062,21,73,3.0,dp_uniform,0.4166666666666667,0.2643607534363898,0.0
0.5,1.9228310984923631,german_credit,7.093409399414062,22,73,3.0,dp_uniform,0.4188988095238096,0.26496801084402644,0.0
0.5,1.9690891829512815,german_credit,7.093409399414062,23,73,3.0,dp_uniform,0.4255952380952381,0.26600009675397307,0.0
0.5,2.014503509461658,german_credit,7.093409399414062,24,73,3.0,dp_uniform,0.43154761904761907,0.26943300438561035,0.0
0.5,2.0590489497390863,german_credit,7.093409399414062,25,73,3.0,dp_uniform,0.4382440476190476,0.2728615219538034,0.0
0.5,2.10289001007621,german_credit,7.093409399414062,26,73,3.0,dp_uniform,0.44345238095238093,0.27253769942249134,0.0
0.5,2.145957642235432,german_credit,7.093409399414062,27,73,3.0,dp_uniform,0.4486607142857143,0.2730601513251091,0.0
0.5,2.1883992179561558,german_credit,7.093409399414062,28,73,3.0,dp_uniform,0.45163690476190477,0.27404773890965356,0.0
0.5,2.2301579008652244,german_credit,7.093409399414062,29,73,3.0,dp_uniform,0.4523809523809524,0.27425825753211885,0.0
0.5,2.271295481124615,german_credit,7.093409399414062,30,73,3.0,dp_uniform,0.459077380952381,0.27700216958811763,0.0
0.5,2.311868232146746,german_credit,7.093409399414062,31,73,3.0,dp_uniform,0.46130952380952384,0.27775567708003024,0.0
0.5,2.3518933922450427,german_credit,7.093409399414062,32,73,3.0,dp_uniform,0.4620535714285714,0.27737117136366307,0.0
0.5,2.3913889915451896,german_credit,7.093409399414062,33,73,3.0,dp_uniform,0.4620535714285714,0.2745678417957049,0.0
0.5,2.4303739054491174,german_credit,7.093409399414062,34,73,3.0,dp_uniform,0.46800595238095233,0.2779105095767678,0.0
0.5,2.4688679124260706,german_credit,7.093409399414062,35,73,3.0,dp_uniform,0.47172619047619047,0.27953687972946883,0.0
0.5,2.5068917565347615,german_credit,7.093409399414062,36,73,3.0,dp_uniform,0.4732142857142857,0.2801506917424066,0.0
0.5,2.5444672151447967,german_credit,7.093409399414062,37,73,3.0,dp_uniform,0.47619047619047616,0.28082826336051603,0.0
0.5,2.581617172363142,german_credit,7.093409399414062,38,73,3.0,dp_uniform,0.48288690476190466,0.28549024957330904,0.0
0.5,2.6183656987308184,german_credit,7.093409399414062,39,73,3.0,dp_uniform,0.49255952380952384,0.2891671681135281,0.0
0.5,2.654738137827267,german_credit,7.093409399414062,40,73,3.0,dp_uniform,0.49255952380952384,0.2880311268481478,0.0
0.5,2.6907538620768103,german_credit,7.093409399414062,41,73,3.0,dp_uniform,0.49702380952380953,0.28971293051895936,0.0
0.5,2.7263004188615443,german_credit,7.093409399414062,42,73,3.0,dp_uniform,0.49925595238095244,0.29085303176549615,0.0
0.5,2.7615264944285447,german_credit,7.093409399414062,43,73,3.0,dp_uniform,0.49851190476190477,0.2905438097979276,0.0
0.5,2.796461849260909,german_credit,7.093409399414062,44,73,3.0,dp_uniform,0.5014880952380952,0.29097209141853936,0.0
0.5,2.831050197396722,german_credit,7.093409399414062,45,73,3.0,dp_uniform,0.5066964285714286,0.29189062548770384,0.0
0.5,2.8653482248371973,german_credit,7.093409399414062,46,73,3.0,dp_uniform,0.5104166666666667,0.29322048105794773,0.0
0.5,2.8994642980083527,german_credit,7.093409399414062,47,73,3.0,dp_uniform,0.5148809523809523,0.2955726417827401,0.0
0.5,2.933180942253998,german_credit,7.093409399414062,48,73,3.0,dp_uniform,0.5275297619047619,0.30350922011260273,0.0
0.5,2.9667105117101276,german_credit,7.093409399414062,49,73,3.0,dp_uniform,0.5267857142857143,0.3032574250417288,0.0
0.5,2.999888657989431,german_credit,7.093409399414062,50,73,3.0,dp_uniform,0.5349702380952381,0.3078912124739002,0.0
0.5,0.11394700822522269,german_credit,35.99451132907028,1,73,3.0,scheduler,0.35863095238095233,0.24227297810095771,0.0
0.5,0.1361065222531086,german_credit,25.451963046281605,2,73,3.0,scheduler,0.35491071428571425,0.2411940036190057,0.0
0.5,0.16934579329493749,german_credit,20.78144080518776,3,73,3.0,scheduler,0.3571428571428571,0.241932932727221,0.0
0.5,0.2136648213507093,german_credit,17.99725566453514,4,73,3.0,scheduler,0.3571428571428571,0.24191925722334942,0.0
0.5,0.2657230445763909,german_credit,16.09723482973749,5,73,3.0,scheduler,0.3601190476190476,0.24278997708549696,0.0
0.5,0.3186587821263203,german_credit,14.69469771617509,6,73,3.0,scheduler,0.35788690476190477,0.24230221147015826,0.0
0.5,0.37218901684257044,german_credit,13.604646505716707,7,73,3.0,scheduler,0.36235119047619047,0.24359545235722907,0.0
0.5,0.42631002522053363,german_credit,12.725981523140803,8,73,3.0,scheduler,0.36458333333333337,0.2443828482690221,0.0
0.5,0.48090710186067964,german_credit,11.998170443023426,9,73,3.0,scheduler,0.365327380952381,0.24455105488073675,0.0
0.5,0.5359973220876351,german_credit,11.382463906459659,10,73,3.0,scheduler,0.36532738095238093,0.24512609201850533,0.0
0.5,0.5916282265638603,german_credit,10.852753508247526,11,73,3.0,scheduler,0.37127976190476186,0.24715850067265416,0.0
0.5,0.647635098278261,german_credit,10.39072040259388,12,73,3.0,scheduler,0.36979166666666663,0.24664819692614898,0.0
0.5,0.7039243519756737,german_credit,9.983081248633258,13,73,3.0,scheduler,0.36904761904761907,0.24637991292544267,0.0
0.5,0.7607797897150115,german_credit,9.619937799838151,14,73,3.0,scheduler,0.3742559523809524,0.2480847674383097,0.0
0.5,0.8178202677506267,german_credit,9.293742862157558,15,73,3.0,scheduler,0.3757440476190476,0.2484715786005679,0.0
0.5,0.8753441438244753,german_credit,8.99862783226757,16,73,3.0,scheduler,0.3816964285714286,0.2504834931839173,0.0
0.5,0.933211450790763,german_credit,8.72995130307343,17,73,3.0,scheduler,0.3839285714285714,0.25262973805444766,0.0
0.5,0.9913758990052851,german_credit,8.483987682093868,18,73,3.0,scheduler,0.3883928571428572,0.2539328793530729,0.0
0.5,1.049914769153957,german_credit,8.257707231870906,19,73,3.0,scheduler,0.3936011904761905,0.25565794959829513,0.0
0.5,1.1090709691214165,german_credit,8.048617414868746,20,73,3.0,scheduler,0.3980654761904762,0.2585123498130856,0.0
0.5,1.1681630065291122,german_credit,7.854646322305243,21,73,3.0,scheduler,0.39657738095238093,0.25796637280159135,0.0
0.5,1.2273502484387568,german_credit,7.674055600227919,22,73,3.0,scheduler,0.40327380952380953,0.25979450353191597,0.0
0.5,1.2880251082770158,german_credit,7.5053744390518276,23,73,3.0,scheduler,0.40848214285714285,0.2615864865516925,0.0
0.5,1.3471477366236269,german_credit,7.347348858087545,24,73,3.0,scheduler,0.4114583333333333,0.2625684759031974,0.0
0.5,1.4086691645221723,german_credit,7.198902265814056,25,73,3.0,scheduler,0.4099702380952381,0.26235406757881824,0.0
0.5,1.468112940247771,german_credit,7.0591044480448435,26,73,3.0,scheduler,0.41220238095238093,0.26340509146597385,0.0
0.5,1.5298430150397389,german_credit,6.927146935062585,27,73,3.0,scheduler,0.4166666666666667,0.2641023232302697,0.0
0.5,1.5905521486203438,german_credit,6.802323252858353,28,73,3.0,scheduler,0.42187500000000006,0.2638624054048664,0.0
0.5,1.6517546159354572,german_credit,6.68401295376943,29,73,3.0,scheduler,0.4188988095238096,0.26283911580075503,0.0
0.5,1.7150675131579884,german_credit,6.571668600435683,30,73,3.0,scheduler,0.4263392857142857,0.2657651259161545,0.0
0.5,1.7762235823693024,german_credit,6.464805078563837,31,73,3.0,scheduler,0.4330357142857143,0.2687361752199975,0.0
0.5,1.8375667450115771,german_credit,6.362990761570401,32,73,3.0,scheduler,0.4382440476190476,0.2704907066668587,0.0
0.5,1.9000734154612187,german_credit,6.265840159435365,33,73,3.0,scheduler,0.4441964285714286,0.27273717260992847,0.0
0.5,1.9628332662547132,german_credit,6.173007765831557,34,73,3.0,scheduler,0.4486607142857143,0.2752498732124837,0.0
0.5,2.02582632073471,german_credit,6.084182879327507,35,73,3.0,scheduler,0.4494047619047619,0.27362674385819286,0.0
0.5,2.0890911881641285,german_credit,5.999085221511713,36,73,3.0,scheduler,0.4561011904761905,0.2775367905066495,0.0
0.5,2.1526214389611615,german_credit,5.917461211050364,37,73,3.0,scheduler,0.46056547619047616,0.27698012260412797,0.0
0.5,2.216356267726092,german_credit,5.8390807807091125,38,73,3.0,scheduler,0.46279761904761907,0.27643810292610127,0.0
0.5,2.280348484230908,german_credit,5.763734646240316,39,73,3.0,scheduler,0.4680059523809524,0.2801907816272799,0.0
0.5,2.3445939683597574,german_credit,5.691231953229829,40,73,3.0,scheduler,0.47023809523809523,0.27956956664237154,0.0
0.5,2.4090962467163126,german_credit,5.6213982416029555,41,73,3.0,scheduler,0.47470238095238093,0.28156868229043897,0.0
0.5,2.4737770858650197,german_credit,5.554073678324013,42,73,3.0,scheduler,0.4828869047619047,0.28655914554973605,0.0
0.5,2.53871533770467,german_credit,5.48911151750396,43,73,3.0,scheduler,0.48660714285714285,0.2883123969048481,0.0
0.5,2.6039507741228727,german_credit,5.426376754123763,44,73,3.0,scheduler,0.494047619047619,0.2897929863677525,0.0
0.5,2.6693249947035333,german_credit,5.365744943245829,45,73,3.0,scheduler,0.4955357142857143,0.29031777560378214,0.0
0.5,2.735025654457894,german_credit,5.307101161197728,46,73,3.0,scheduler,0.496279761904762,0.2887094687507916,0.0
0.5,2.8008584963782286,german_credit,5.250339088985705,47,73,3.0,scheduler,0.49776785714285715,0.288744345607268,0.0
0.5,2.8670117543158278,german_credit,5.19536020129694,48,73,3.0,scheduler,0.5066964285714286,0.29217239681877816,0.0
0.5,2.9333507288022624,german_credit,5.14207304701004,49,73,3.0,scheduler,0.5096726190476191,0.29354457704442705,0.0
0.5,2.9998822110524985,german_credit,5.090392609256321,50,73,3.0,scheduler,0.5215773809523809,0.30121700997603573,0.0
0.5,0.49000905407590967,german_credit,7.307644482421876,1,73,3.0,ha_uniform,0.36086309523809523,0.24279393938131322,0.0
0.5,0.6431990390300479,german_credit,7.307644482421876,2,73,3.0,ha_uniform,0.359375,0.2425381044299601,0.0
0.5,0.7634798351378512,german_credit,7.307644482421876,3,73,3.0,ha_uniform,0.36235119047619047,0.24354715225284373,0.0
0.5,0.8664200564647988,german_credit,7.307644482421876,4,73,3.0,ha_uniform,0.36011904761904756,0.24358031600636876,0.0
0.5,0.9580411279122474,german_credit,7.307644482421876,5,73,3.0,ha_uniform,0.3616071428571428,0.24326351474356822,0.0
0.5,1.0419390502109949,german_credit,7.307644482421876,6,73,3.0,ha_uniform,0.36458333333333337,0.2441219383749104,0.0
0.5,1.1196687199543418,german_credit,7.307644482421876,7,73,3.0,ha_uniform,0.36904761904761907,0.2472849540263499,0.0
0.5,1.1922316045894161,german_credit,7.307644482421876,8,73,3.0,ha_uniform,0.3683035714285714,0.2471345543594109,0.0
0.5,1.2608461881671917,german_credit,7.307644482421876,9,73,3.0,ha_uniform,0.37127976190476186,0.24791539016736958,0.0
0.5,1.3270372027411252,german_credit,7.307644482421876,10,73,3.0,ha_uniform,0.37648809523809523,0.24945274196373726,0.0
0.5,1.3888911961124948,german_credit,7.307644482421876,11,73,3.0,ha_uniform,0.3794642857142857,0.2493644266449386,0.0
0.5,1.4497834114483736,german_credit,7.307644482421876,12,73,3.0,ha_uniform,0.3772321428571429,0.24841651719635582,0.0
0.5,1.5067968650730557,german_credit,7.307644482421876,13,73,3.0,ha_uniform,0.38392857142857145,0.25049037079587666,0.0
0.5,1.5638103186977377,german_credit,7.307644482421876,14,73,3.0,ha_uniform,0.3869047619047619,0.25154800337749306,0.0
0.5,1.6173942330645592,german_credit,7.307644482421876,15,73,3.0,ha_uniform,0.390625,0.2525109201229381,0.0
0.5,1.6696393415216129,german_credit,7.307644482421876,16,73,3.0,ha_uniform,0.39211309523809523,0.2531385800262016,0.0
0.5,1.7218844499786665,german_credit,7.307644482421876,17,73,3.0,ha_uniform,0.39508928571428575,0.25533669254140967,0.0
0.5,1.7728611320586474,german_credit,7.307644482421876,18,73,3.0,ha_uniform,0.3980654761904762,0.2561835350738678,0.0
0.5,1.8199420526500143,german_credit,7.307644482421876,19,73,3.0,ha_uniform,0.3973214285714286,0.2558157346190096,0.0
0.5,1.8670229732413812,german_credit,7.307644482421876,20,73,3.0,ha_uniform,0.4058779761904762,0.2641956634100408,0.0
0.5,1.9135955579794142,german_credit,7.307644482421876,21,73,3.0,ha_uniform,0.4069940476190476,0.26065333486771225,0.0
0.5,1.9592091793133652,german_credit,7.307644482421876,22,73,3.0,ha_uniform,0.41145833333333337,0.26202637112039995,0.0
0.5,2.003927589279015,german_credit,7.307644482421876,23,73,3.0,ha_uniform,0.40848214285714285,0.261022819129475,0.0
0.5,2.0478195104430843,german_credit,7.307644482421876,24,73,3.0,ha_uniform,0.4129464285714286,0.2626186170875604,0.0
0.5,2.0909370405508154,german_credit,7.307644482421876,25,73,3.0,ha_uniform,0.41294642857142855,0.26462789762067407,0.0
0.5,2.1332714143155536,german_credit,7.307644482421876,26,73,3.0,ha_uniform,0.41517857142857145,0.2655117759033199,0.0
